timestamp,detections,path,count,Event.System.Provider,Event ID,Record ID,Computer,Event Data
2026-08-30T08:25:57.696090+00:00,Multiple Failed Logon Attempts (Bad Password),C:\logs\security_20260910_080520.evtx,1,Microsoft-Windows-Security-Auditing,4625,34094,DESKTOP-JC89B03,"AuthenticationPackageName: MICROSOFT_AUTHENTICATION_PACKAGE_V1_0
LogonProcessName: 'Advapi  '
KeyLength: 0
TargetDomainName: ''
SubStatus: '0xc000006a'
Status: '0xc000006d'
SubjectLogonId: '0x3e7'
TransmittedServices: '-'
SubjectDomainName: WORKGROUP
FailureReason: '%%2313'
LogonType: 4
SubjectUserSid: S-1-5-18
WorkstationName: DESKTOP-JC89B03
ProcessId: '0xbc0'
IpPort: '-'
TargetUserName: soc
ProcessName: C:\Program Files\VMware\VMware Tools\vmtoolsd.exe
LmPackageName: '-'
SubjectUserName: DESKTOP-JC89B03$
TargetUserSid: S-1-0-0
IpAddress: '-'
"
2026-08-30T08:25:58.351953+00:00,Multiple Failed Logon Attempts (Bad Password),C:\logs\security_20260910_080520.evtx,1,Microsoft-Windows-Security-Auditing,4625,34095,DESKTOP-JC89B03,"AuthenticationPackageName: MICROSOFT_AUTHENTICATION_PACKAGE_V1_0
LogonProcessName: 'Advapi  '
KeyLength: 0
TargetDomainName: ''
SubStatus: '0xc000006a'
Status: '0xc000006d'
SubjectLogonId: '0x3e7'
TransmittedServices: '-'
SubjectDomainName: WORKGROUP
FailureReason: '%%2313'
LogonType: 4
SubjectUserSid: S-1-5-18
WorkstationName: DESKTOP-JC89B03
ProcessId: '0xbc0'
IpPort: '-'
TargetUserName: soc
ProcessName: C:\Program Files\VMware\VMware Tools\vmtoolsd.exe
LmPackageName: '-'
SubjectUserName: DESKTOP-JC89B03$
TargetUserSid: S-1-0-0
IpAddress: '-'
"
2026-08-30T08:25:59.008732+00:00,Multiple Failed Logon Attempts (Bad Password),C:\logs\security_20260910_080520.evtx,1,Microsoft-Windows-Security-Auditing,4625,34096,DESKTOP-JC89B03,"AuthenticationPackageName: MICROSOFT_AUTHENTICATION_PACKAGE_V1_0
LogonProcessName: 'Advapi  '
KeyLength: 0
TargetDomainName: ''
SubStatus: '0xc000006a'
Status: '0xc000006d'
SubjectLogonId: '0x3e7'
TransmittedServices: '-'
SubjectDomainName: WORKGROUP
FailureReason: '%%2313'
LogonType: 4
SubjectUserSid: S-1-5-18
WorkstationName: DESKTOP-JC89B03
ProcessId: '0xbc0'
IpPort: '-'
TargetUserName: soc
ProcessName: C:\Program Files\VMware\VMware Tools\vmtoolsd.exe
LmPackageName: '-'
SubjectUserName: DESKTOP-JC89B03$
TargetUserSid: S-1-0-0
IpAddress: '-'
"
2026-08-30T08:25:59.539961+00:00,Multiple Failed Logon Attempts (Bad Password),C:\logs\security_20260910_080520.evtx,1,Microsoft-Windows-Security-Auditing,4625,34100,DESKTOP-JC89B03,"AuthenticationPackageName: MICROSOFT_AUTHENTICATION_PACKAGE_V1_0
LogonProcessName: 'Advapi  '
KeyLength: 0
TargetDomainName: ''
SubStatus: '0xc000006a'
Status: '0xc000006d'
SubjectLogonId: '0x3e7'
TransmittedServices: '-'
SubjectDomainName: WORKGROUP
FailureReason: '%%2313'
LogonType: 4
SubjectUserSid: S-1-5-18
WorkstationName: DESKTOP-JC89B03
ProcessId: '0xbc0'
IpPort: '-'
TargetUserName: soc
ProcessName: C:\Program Files\VMware\VMware Tools\vmtoolsd.exe
LmPackageName: '-'
SubjectUserName: DESKTOP-JC89B03$
TargetUserSid: S-1-0-0
IpAddress: '-'
"
2026-08-30T08:26:00.180454+00:00,Multiple Failed Logon Attempts (Bad Password),C:\logs\security_20260910_080520.evtx,1,Microsoft-Windows-Security-Auditing,4625,34104,DESKTOP-JC89B03,"AuthenticationPackageName: MICROSOFT_AUTHENTICATION_PACKAGE_V1_0
LogonProcessName: 'Advapi  '
KeyLength: 0
TargetDomainName: ''
SubStatus: '0xc000006a'
Status: '0xc000006d'
SubjectLogonId: '0x3e7'
TransmittedServices: '-'
SubjectDomainName: WORKGROUP
FailureReason: '%%2313'
LogonType: 4
SubjectUserSid: S-1-5-18
WorkstationName: DESKTOP-JC89B03
ProcessId: '0xbc0'
IpPort: '-'
TargetUserName: soc
ProcessName: C:\Program Files\VMware\VMware Tools\vmtoolsd.exe
LmPackageName: '-'
SubjectUserName: DESKTOP-JC89B03$
TargetUserSid: S-1-0-0
IpAddress: '-'
"
2026-08-30T08:26:00.836412+00:00,Multiple Failed Logon Attempts (Bad Password),C:\logs\security_20260910_080520.evtx,1,Microsoft-Windows-Security-Auditing,4625,34107,DESKTOP-JC89B03,"AuthenticationPackageName: MICROSOFT_AUTHENTICATION_PACKAGE_V1_0
LogonProcessName: 'Advapi  '
KeyLength: 0
TargetDomainName: ''
SubStatus: '0xc000006a'
Status: '0xc000006d'
SubjectLogonId: '0x3e7'
TransmittedServices: '-'
SubjectDomainName: WORKGROUP
FailureReason: '%%2313'
LogonType: 4
SubjectUserSid: S-1-5-18
WorkstationName: DESKTOP-JC89B03
ProcessId: '0xbc0'
IpPort: '-'
TargetUserName: soc
ProcessName: C:\Program Files\VMware\VMware Tools\vmtoolsd.exe
LmPackageName: '-'
SubjectUserName: DESKTOP-JC89B03$
TargetUserSid: S-1-0-0
IpAddress: '-'
"
2026-08-30T08:26:01.477342+00:00,Multiple Failed Logon Attempts (Bad Password),C:\logs\security_20260910_080520.evtx,1,Microsoft-Windows-Security-Auditing,4625,34108,DESKTOP-JC89B03,"AuthenticationPackageName: MICROSOFT_AUTHENTICATION_PACKAGE_V1_0
LogonProcessName: 'Advapi  '
KeyLength: 0
TargetDomainName: ''
SubStatus: '0xc000006a'
Status: '0xc000006d'
SubjectLogonId: '0x3e7'
TransmittedServices: '-'
SubjectDomainName: WORKGROUP
FailureReason: '%%2313'
LogonType: 4
SubjectUserSid: S-1-5-18
WorkstationName: DESKTOP-JC89B03
ProcessId: '0xbc0'
IpPort: '-'
TargetUserName: soc
ProcessName: C:\Program Files\VMware\VMware Tools\vmtoolsd.exe
LmPackageName: '-'
SubjectUserName: DESKTOP-JC89B03$
TargetUserSid: S-1-0-0
IpAddress: '-'
"
2026-08-30T08:26:02.118318+00:00,Multiple Failed Logon Attempts (Bad Password),C:\logs\security_20260910_080520.evtx,1,Microsoft-Windows-Security-Auditing,4625,34110,DESKTOP-JC89B03,"AuthenticationPackageName: MICROSOFT_AUTHENTICATION_PACKAGE_V1_0
LogonProcessName: 'Advapi  '
KeyLength: 0
TargetDomainName: ''
SubStatus: '0xc000006a'
Status: '0xc000006d'
SubjectLogonId: '0x3e7'
TransmittedServices: '-'
SubjectDomainName: WORKGROUP
FailureReason: '%%2313'
LogonType: 4
SubjectUserSid: S-1-5-18
WorkstationName: DESKTOP-JC89B03
ProcessId: '0xbc0'
IpPort: '-'
TargetUserName: soc
ProcessName: C:\Program Files\VMware\VMware Tools\vmtoolsd.exe
LmPackageName: '-'
SubjectUserName: DESKTOP-JC89B03$
TargetUserSid: S-1-0-0
IpAddress: '-'
"
2026-09-02T13:26:44.069860+00:00,Multiple Failed Logon Attempts (Bad Password),C:\logs\security_20260910_080520.evtx,1,Microsoft-Windows-Security-Auditing,4625,38020,DESKTOP-JC89B03,"AuthenticationPackageName: Negotiate
LogonProcessName: seclogo
KeyLength: 0
TargetDomainName: DESKTOP-JC89B03
SubStatus: '0xc000006a'
Status: '0xc000006d'
SubjectLogonId: '0x6934d'
TransmittedServices: '-'
SubjectDomainName: DESKTOP-JC89B03
FailureReason: '%%2313'
LogonType: 2
SubjectUserSid: S-1-5-21-1573480312-3089464716-762108883-1001
WorkstationName: DESKTOP-JC89B03
ProcessId: '0x1ca8'
IpPort: '0'
TargetUserName: reconTest
ProcessName: C:\Windows\System32\svchost.exe
LmPackageName: '-'
SubjectUserName: soc
TargetUserSid: S-1-0-0
IpAddress: ::1
"
2026-09-02T13:29:11.767031+00:00,Multiple Failed Logon Attempts (Bad Password),C:\logs\security_20260910_080520.evtx,1,Microsoft-Windows-Security-Auditing,4625,38206,DESKTOP-JC89B03,"AuthenticationPackageName: Negotiate
LogonProcessName: seclogo
KeyLength: 0
TargetDomainName: DESKTOP-JC89B03
SubStatus: '0xc000006a'
Status: '0xc000006d'
SubjectLogonId: '0x6934d'
TransmittedServices: '-'
SubjectDomainName: DESKTOP-JC89B03
FailureReason: '%%2313'
LogonType: 2
SubjectUserSid: S-1-5-21-1573480312-3089464716-762108883-1001
WorkstationName: DESKTOP-JC89B03
ProcessId: '0x1ca8'
IpPort: '0'
TargetUserName: reconTest
ProcessName: C:\Windows\System32\svchost.exe
LmPackageName: '-'
SubjectUserName: soc
TargetUserSid: S-1-0-0
IpAddress: ::1
"
2026-09-06T19:33:55.203567+00:00,Multiple Failed Logon Attempts (Bad Password),C:\logs\security_20260910_080520.evtx,1,Microsoft-Windows-Security-Auditing,4625,34508,DESKTOP-JC89B03,"AuthenticationPackageName: MICROSOFT_AUTHENTICATION_PACKAGE_V1_0
LogonProcessName: 'Advapi  '
KeyLength: 0
TargetDomainName: ''
SubStatus: '0xc000006a'
Status: '0xc000006d'
SubjectLogonId: '0x3e7'
TransmittedServices: '-'
SubjectDomainName: WORKGROUP
FailureReason: '%%2313'
LogonType: 4
SubjectUserSid: S-1-5-18
WorkstationName: DESKTOP-JC89B03
ProcessId: '0xbc0'
IpPort: '-'
TargetUserName: soc
ProcessName: C:\Program Files\VMware\VMware Tools\vmtoolsd.exe
LmPackageName: '-'
SubjectUserName: DESKTOP-JC89B03$
TargetUserSid: S-1-0-0
IpAddress: '-'
"
2026-09-06T19:33:55.858839+00:00,Multiple Failed Logon Attempts (Bad Password),C:\logs\security_20260910_080520.evtx,1,Microsoft-Windows-Security-Auditing,4625,34509,DESKTOP-JC89B03,"AuthenticationPackageName: MICROSOFT_AUTHENTICATION_PACKAGE_V1_0
LogonProcessName: 'Advapi  '
KeyLength: 0
TargetDomainName: ''
SubStatus: '0xc000006a'
Status: '0xc000006d'
SubjectLogonId: '0x3e7'
TransmittedServices: '-'
SubjectDomainName: WORKGROUP
FailureReason: '%%2313'
LogonType: 4
SubjectUserSid: S-1-5-18
WorkstationName: DESKTOP-JC89B03
ProcessId: '0xbc0'
IpPort: '-'
TargetUserName: soc
ProcessName: C:\Program Files\VMware\VMware Tools\vmtoolsd.exe
LmPackageName: '-'
SubjectUserName: DESKTOP-JC89B03$
TargetUserSid: S-1-0-0
IpAddress: '-'
"
2026-09-06T19:33:56.524616+00:00,Multiple Failed Logon Attempts (Bad Password),C:\logs\security_20260910_080520.evtx,1,Microsoft-Windows-Security-Auditing,4625,34510,DESKTOP-JC89B03,"AuthenticationPackageName: MICROSOFT_AUTHENTICATION_PACKAGE_V1_0
LogonProcessName: 'Advapi  '
KeyLength: 0
TargetDomainName: ''
SubStatus: '0xc000006a'
Status: '0xc000006d'
SubjectLogonId: '0x3e7'
TransmittedServices: '-'
SubjectDomainName: WORKGROUP
FailureReason: '%%2313'
LogonType: 4
SubjectUserSid: S-1-5-18
WorkstationName: DESKTOP-JC89B03
ProcessId: '0xbc0'
IpPort: '-'
TargetUserName: soc
ProcessName: C:\Program Files\VMware\VMware Tools\vmtoolsd.exe
LmPackageName: '-'
SubjectUserName: DESKTOP-JC89B03$
TargetUserSid: S-1-0-0
IpAddress: '-'
"
2026-09-06T19:33:57.156936+00:00,Multiple Failed Logon Attempts (Bad Password),C:\logs\security_20260910_080520.evtx,1,Microsoft-Windows-Security-Auditing,4625,34511,DESKTOP-JC89B03,"AuthenticationPackageName: MICROSOFT_AUTHENTICATION_PACKAGE_V1_0
LogonProcessName: 'Advapi  '
KeyLength: 0
TargetDomainName: ''
SubStatus: '0xc000006a'
Status: '0xc000006d'
SubjectLogonId: '0x3e7'
TransmittedServices: '-'
SubjectDomainName: WORKGROUP
FailureReason: '%%2313'
LogonType: 4
SubjectUserSid: S-1-5-18
WorkstationName: DESKTOP-JC89B03
ProcessId: '0xbc0'
IpPort: '-'
TargetUserName: soc
ProcessName: C:\Program Files\VMware\VMware Tools\vmtoolsd.exe
LmPackageName: '-'
SubjectUserName: DESKTOP-JC89B03$
TargetUserSid: S-1-0-0
IpAddress: '-'
"
2026-09-06T19:33:57.922970+00:00,Multiple Failed Logon Attempts (Bad Password),C:\logs\security_20260910_080520.evtx,1,Microsoft-Windows-Security-Auditing,4625,34512,DESKTOP-JC89B03,"AuthenticationPackageName: MICROSOFT_AUTHENTICATION_PACKAGE_V1_0
LogonProcessName: 'Advapi  '
KeyLength: 0
TargetDomainName: ''
SubStatus: '0xc000006a'
Status: '0xc000006d'
SubjectLogonId: '0x3e7'
TransmittedServices: '-'
SubjectDomainName: WORKGROUP
FailureReason: '%%2313'
LogonType: 4
SubjectUserSid: S-1-5-18
WorkstationName: DESKTOP-JC89B03
ProcessId: '0xbc0'
IpPort: '-'
TargetUserName: soc
ProcessName: C:\Program Files\VMware\VMware Tools\vmtoolsd.exe
LmPackageName: '-'
SubjectUserName: DESKTOP-JC89B03$
TargetUserSid: S-1-0-0
IpAddress: '-'
"
2026-09-06T19:33:58.598565+00:00,Multiple Failed Logon Attempts (Bad Password),C:\logs\security_20260910_080520.evtx,1,Microsoft-Windows-Security-Auditing,4625,34513,DESKTOP-JC89B03,"AuthenticationPackageName: MICROSOFT_AUTHENTICATION_PACKAGE_V1_0
LogonProcessName: 'Advapi  '
KeyLength: 0
TargetDomainName: ''
SubStatus: '0xc000006a'
Status: '0xc000006d'
SubjectLogonId: '0x3e7'
TransmittedServices: '-'
SubjectDomainName: WORKGROUP
FailureReason: '%%2313'
LogonType: 4
SubjectUserSid: S-1-5-18
WorkstationName: DESKTOP-JC89B03
ProcessId: '0xbc0'
IpPort: '-'
TargetUserName: soc
ProcessName: C:\Program Files\VMware\VMware Tools\vmtoolsd.exe
LmPackageName: '-'
SubjectUserName: DESKTOP-JC89B03$
TargetUserSid: S-1-0-0
IpAddress: '-'
"
2026-09-06T19:33:59.378152+00:00,Multiple Failed Logon Attempts (Bad Password),C:\logs\security_20260910_080520.evtx,1,Microsoft-Windows-Security-Auditing,4625,34514,DESKTOP-JC89B03,"AuthenticationPackageName: MICROSOFT_AUTHENTICATION_PACKAGE_V1_0
LogonProcessName: 'Advapi  '
KeyLength: 0
TargetDomainName: ''
SubStatus: '0xc000006a'
Status: '0xc000006d'
SubjectLogonId: '0x3e7'
TransmittedServices: '-'
SubjectDomainName: WORKGROUP
FailureReason: '%%2313'
LogonType: 4
SubjectUserSid: S-1-5-18
WorkstationName: DESKTOP-JC89B03
ProcessId: '0xbc0'
IpPort: '-'
TargetUserName: soc
ProcessName: C:\Program Files\VMware\VMware Tools\vmtoolsd.exe
LmPackageName: '-'
SubjectUserName: DESKTOP-JC89B03$
TargetUserSid: S-1-0-0
IpAddress: '-'
"
2026-09-06T19:34:00.031541+00:00,Multiple Failed Logon Attempts (Bad Password),C:\logs\security_20260910_080520.evtx,1,Microsoft-Windows-Security-Auditing,4625,34515,DESKTOP-JC89B03,"AuthenticationPackageName: MICROSOFT_AUTHENTICATION_PACKAGE_V1_0
LogonProcessName: 'Advapi  '
KeyLength: 0
TargetDomainName: ''
SubStatus: '0xc000006a'
Status: '0xc000006d'
SubjectLogonId: '0x3e7'
TransmittedServices: '-'
SubjectDomainName: WORKGROUP
FailureReason: '%%2313'
LogonType: 4
SubjectUserSid: S-1-5-18
WorkstationName: DESKTOP-JC89B03
ProcessId: '0xbc0'
IpPort: '-'
TargetUserName: soc
ProcessName: C:\Program Files\VMware\VMware Tools\vmtoolsd.exe
LmPackageName: '-'
SubjectUserName: DESKTOP-JC89B03$
TargetUserSid: S-1-0-0
IpAddress: '-'
"
2026-09-06T19:34:00.707637+00:00,Multiple Failed Logon Attempts (Bad Password),C:\logs\security_20260910_080520.evtx,1,Microsoft-Windows-Security-Auditing,4625,34516,DESKTOP-JC89B03,"AuthenticationPackageName: MICROSOFT_AUTHENTICATION_PACKAGE_V1_0
LogonProcessName: 'Advapi  '
KeyLength: 0
TargetDomainName: ''
SubStatus: '0xc000006a'
Status: '0xc000006d'
SubjectLogonId: '0x3e7'
TransmittedServices: '-'
SubjectDomainName: WORKGROUP
FailureReason: '%%2313'
LogonType: 4
SubjectUserSid: S-1-5-18
WorkstationName: DESKTOP-JC89B03
ProcessId: '0xbc0'
IpPort: '-'
TargetUserName: soc
ProcessName: C:\Program Files\VMware\VMware Tools\vmtoolsd.exe
LmPackageName: '-'
SubjectUserName: DESKTOP-JC89B03$
TargetUserSid: S-1-0-0
IpAddress: '-'
"
2026-09-06T19:34:01.469098+00:00,Multiple Failed Logon Attempts (Bad Password),C:\logs\security_20260910_080520.evtx,1,Microsoft-Windows-Security-Auditing,4625,34518,DESKTOP-JC89B03,"AuthenticationPackageName: MICROSOFT_AUTHENTICATION_PACKAGE_V1_0
LogonProcessName: 'Advapi  '
KeyLength: 0
TargetDomainName: ''
SubStatus: '0xc000006a'
Status: '0xc000006d'
SubjectLogonId: '0x3e7'
TransmittedServices: '-'
SubjectDomainName: WORKGROUP
FailureReason: '%%2313'
LogonType: 4
SubjectUserSid: S-1-5-18
WorkstationName: DESKTOP-JC89B03
ProcessId: '0xbc0'
IpPort: '-'
TargetUserName: soc
ProcessName: C:\Program Files\VMware\VMware Tools\vmtoolsd.exe
LmPackageName: '-'
SubjectUserName: DESKTOP-JC89B03$
TargetUserSid: S-1-0-0
IpAddress: '-'
"
